open_time,open,high,low,close,volume,close_time,returns
2024-06-01 22:00:00+03:00,596.91,598.25,596.78,598.03,5712.41,2024-06-01 22:59:59.999000+03:00,0.0018763297649562
2024-06-01 23:00:00+03:00,598.03,605.81,597.9,604.72,82524.23,2024-06-01 23:59:59.999000+03:00,0.011186729762721
2024-06-02 00:00:00+03:00,604.72,609.0,604.37,605.35,65535.93,2024-06-02 00:59:59.999000+03:00,0.0010418044714908
2024-06-02 01:00:00+03:00,605.35,605.97,601.58,601.58,24602.15,2024-06-02 01:59:59.999000+03:00,-0.0062278020979598
2024-06-02 02:00:00+03:00,601.58,602.42,600.58,602.39,16950.88,2024-06-02 02:59:59.999000+03:00,0.0013464543369126
2024-06-02 03:00:00+03:00,602.4,603.8,601.94,603.79,15915.73,2024-06-02 03:59:59.999000+03:00,0.0023240757648699
2024-06-02 04:00:00+03:00,603.8,605.5,603.07,605.34,24694.35,2024-06-02 04:59:59.999000+03:00,0.0025671177064874
2024-06-02 05:00:00+03:00,605.35,606.38,602.2,603.91,27545.23,2024-06-02 05:59:59.999000+03:00,-0.0023623087851456
2024-06-02 06:00:00+03:00,603.91,604.86,603.46,604.35,10157.56,2024-06-02 06:59:59.999000+03:00,0.0007285853852396
2024-06-02 07:00:00+03:00,604.35,606.0,603.38,605.79,13129.38,2024-06-02 07:59:59.999000+03:00,0.0023827252419954
2024-06-02 08:00:00+03:00,605.79,606.06,603.0,603.37,13153.31,2024-06-02 08:59:59.999000+03:00,-0.0039947836709089
2024-06-02 09:00:00+03:00,603.36,604.32,602.0,602.45,16822.87,2024-06-02 09:59:59.999000+03:00,-0.0015247692129206
2024-06-02 10:00:00+03:00,602.44,602.66,600.0,600.45,22604.2,2024-06-02 10:59:59.999000+03:00,-0.0033197775749024
2024-06-02 11:00:00+03:00,600.45,600.83,598.79,599.24,28000.76,2024-06-02 11:59:59.999000+03:00,-0.0020151553001915
2024-06-02 12:00:00+03:00,599.24,599.42,596.9,598.07,25830.19,2024-06-02 12:59:59.999000+03:00,-0.0019524731326345
2024-06-02 13:00:00+03:00,598.06,598.64,596.59,598.49,17635.55,2024-06-02 13:59:59.999000+03:00,0.0007022589329006
2024-06-02 14:00:00+03:00,598.48,602.38,597.88,601.5,20413.97,2024-06-02 14:59:59.999000+03:00,0.0050293237982255
2024-06-02 15:00:00+03:00,601.5,603.44,600.15,601.23,26581.52,2024-06-02 15:59:59.999000+03:00,-0.0004488778054863
2024-06-02 16:00:00+03:00,601.23,601.98,599.41,601.3,15073.82,2024-06-02 16:59:59.999000+03:00,0.0001164279892884
2024-06-02 17:00:00+03:00,601.29,602.57,600.53,601.97,16048.79,2024-06-02 17:59:59.999000+03:00,0.0011142524530185
2024-06-02 18:00:00+03:00,601.96,602.4,600.9,601.8,12885.39,2024-06-02 18:59:59.999000+03:00,-0.0002824060999718
2024-06-02 19:00:00+03:00,601.8,602.32,599.3,599.58,12345.08,2024-06-02 19:59:59.999000+03:00,-0.0036889332003986
2024-06-02 20:00:00+03:00,599.57,600.04,597.59,598.43,23859.93,2024-06-02 20:59:59.999000+03:00,-0.0019180092731579
2024-06-02 21:00:00+03:00,598.43,599.6,596.31,599.08,22329.82,2024-06-02 21:59:59.999000+03:00,0.0010861754925388
2024-06-02 22:00:00+03:00,599.08,599.75,597.62,599.6,11995.82,2024-06-02 22:59:59.999000+03:00,0.0008679975963143
2024-06-02 23:00:00+03:00,599.6,600.84,597.87,600.84,9706.16,2024-06-02 23:59:59.999000+03:00,0.0020680453635757
2024-06-03 00:00:00+03:00,600.83,603.24,600.16,602.24,18204.54,2024-06-03 00:59:59.999000+03:00,0.0023300712336062
2024-06-03 01:00:00+03:00,602.25,602.75,601.64,602.57,9014.06,2024-06-03 01:59:59.999000+03:00,0.0005479543039319
2024-06-03 02:00:00+03:00,602.57,604.52,602.57,603.4,15655.99,2024-06-03 02:59:59.999000+03:00,0.0013774333272482
2024-06-03 03:00:00+03:00,603.4,605.4,601.69,605.38,26344.19,2024-06-03 03:59:59.999000+03:00,0.0032814053695724
2024-06-03 04:00:00+03:00,605.39,610.66,604.82,607.37,88639.85,2024-06-03 04:59:59.999000+03:00,0.0032871915160725
2024-06-03 05:00:00+03:00,607.37,610.11,607.26,608.53,31738.99,2024-06-03 05:59:59.999000+03:00,0.0019098737178324
2024-06-03 06:00:00+03:00,608.54,609.18,607.21,608.55,21852.93,2024-06-03 06:59:59.999000+03:00,3.286608712804728e-05
2024-06-03 07:00:00+03:00,608.55,615.0,608.14,612.29,75883.65,2024-06-03 07:59:59.999000+03:00,0.0061457563059732
2024-06-03 08:00:00+03:00,612.28,614.99,611.62,613.27,38666.75,2024-06-03 08:59:59.999000+03:00,0.0016005487595747
2024-06-03 09:00:00+03:00,613.26,639.6,613.16,628.72,372120.6,2024-06-03 09:59:59.999000+03:00,0.0251928188236829
2024-06-03 10:00:00+03:00,628.72,630.77,623.19,626.55,109242.58,2024-06-03 10:59:59.999000+03:00,-0.0034514569283624
2024-06-03 11:00:00+03:00,626.53,631.82,625.81,628.0,83749.05,2024-06-03 11:59:59.999000+03:00,0.0023142606336286
2024-06-03 12:00:00+03:00,628.0,632.14,626.9,630.3,47754.15,2024-06-03 12:59:59.999000+03:00,0.0036624203821655
2024-06-03 13:00:00+03:00,630.3,634.68,629.27,630.94,75928.28,2024-06-03 13:59:59.999000+03:00,0.001015389497065
2024-06-03 14:00:00+03:00,630.98,633.5,628.26,631.62,45120.07,2024-06-03 14:59:59.999000+03:00,0.0010777569974957
2024-06-03 15:00:00+03:00,631.63,635.0,630.0,633.04,48897.95,2024-06-03 15:59:59.999000+03:00,0.0022481872011652
2024-06-03 16:00:00+03:00,633.03,638.34,632.17,634.07,88463.08,2024-06-03 16:59:59.999000+03:00,0.0016270693795021
2024-06-03 17:00:00+03:00,634.07,636.61,622.0,626.11,148132.0,2024-06-03 17:59:59.999000+03:00,-0.0125538189789771
2024-06-03 18:00:00+03:00,626.11,631.69,625.92,628.3,72347.76,2024-06-03 18:59:59.999000+03:00,0.0034977879286386
2024-06-03 19:00:00+03:00,628.31,629.05,620.1,622.27,84720.87,2024-06-03 19:59:59.999000+03:00,-0.0095973261180963
2024-06-03 20:00:00+03:00,622.28,623.48,620.2,622.76,33368.43,2024-06-03 20:59:59.999000+03:00,0.0007874395358928
2024-06-03 21:00:00+03:00,622.75,625.55,621.99,625.19,33749.07,2024-06-03 21:59:59.999000+03:00,0.0039019847132122
2024-06-03 22:00:00+03:00,625.19,626.26,624.14,625.91,17132.04,2024-06-03 22:59:59.999000+03:00,0.0011516498984307
2024-06-03 23:00:00+03:00,625.97,627.27,625.05,625.3,18699.63,2024-06-03 23:59:59.999000+03:00,-0.0009745810100494
2024-06-04 00:00:00+03:00,625.3,626.61,623.02,626.46,20442.03,2024-06-04 00:59:59.999000+03:00,0.0018551095474172
2024-06-04 01:00:00+03:00,626.45,628.88,624.15,628.63,23544.49,2024-06-04 01:59:59.999000+03:00,0.0034639083101872
2024-06-04 02:00:00+03:00,628.62,629.66,626.22,626.86,22392.24,2024-06-04 02:59:59.999000+03:00,-0.0028156467238279
2024-06-04 03:00:00+03:00,626.86,629.99,625.46,629.5,46616.54,2024-06-04 03:59:59.999000+03:00,0.0042114666751746
2024-06-04 04:00:00+03:00,629.5,631.96,628.3,631.86,28951.06,2024-06-04 04:59:59.999000+03:00,0.0037490071485306
2024-06-04 05:00:00+03:00,631.85,631.86,627.98,628.85,19499.56,2024-06-04 05:59:59.999000+03:00,-0.0047637134808343
2024-06-04 06:00:00+03:00,628.85,635.29,628.59,634.94,39522.7,2024-06-04 06:59:59.999000+03:00,0.0096843444382603
2024-06-04 07:00:00+03:00,634.94,635.91,630.58,631.05,33704.96,2024-06-04 07:59:59.999000+03:00,-0.0061265631398244
2024-06-04 08:00:00+03:00,631.04,633.53,629.73,632.13,36533.24,2024-06-04 08:59:59.999000+03:00,0.00171143332541
2024-06-04 09:00:00+03:00,632.13,632.14,628.33,628.8,37454.66,2024-06-04 09:59:59.999000+03:00,-0.0052679037539746
2024-06-04 10:00:00+03:00,628.8,633.89,628.27,629.01,51795.42,2024-06-04 10:59:59.999000+03:00,0.000333969465649
2024-06-04 11:00:00+03:00,629.01,632.05,627.51,628.2,30730.9,2024-06-04 11:59:59.999000+03:00,-0.0012877378738016
2024-06-04 12:00:00+03:00,628.21,629.66,625.18,626.53,41181.42,2024-06-04 12:59:59.999000+03:00,-0.002658389048074
2024-06-04 13:00:00+03:00,626.53,647.9,626.07,641.21,345956.51,2024-06-04 13:59:59.999000+03:00,0.0234306417889009
2024-06-04 14:00:00+03:00,641.22,649.48,641.22,646.15,125966.1,2024-06-04 14:59:59.999000+03:00,0.0077041842766019
2024-06-04 15:00:00+03:00,646.14,649.28,644.7,646.87,75118.43,2024-06-04 15:59:59.999000+03:00,0.0011142923469782
2024-06-04 16:00:00+03:00,646.87,654.81,645.48,649.91,160077.65,2024-06-04 16:59:59.999000+03:00,0.0046995532332616
2024-06-04 17:00:00+03:00,649.95,666.66,649.95,663.32,285146.66,2024-06-04 17:59:59.999000+03:00,0.0206336261943962
2024-06-04 18:00:00+03:00,663.32,667.76,660.0,663.28,118500.9,2024-06-04 18:59:59.999000+03:00,-6.030271965273837e-05
2024-06-04 19:00:00+03:00,663.36,666.0,661.34,665.53,76253.67,2024-06-04 19:59:59.999000+03:00,0.0033922325413098
2024-06-04 20:00:00+03:00,665.53,675.2,664.41,668.99,126460.36,2024-06-04 20:59:59.999000+03:00,0.0051988640632278
2024-06-04 21:00:00+03:00,668.98,671.91,667.7,668.44,49267.0,2024-06-04 21:59:59.999000+03:00,-0.0008221348600128
2024-06-04 22:00:00+03:00,668.45,672.3,665.03,671.63,56642.89,2024-06-04 22:59:59.999000+03:00,0.0047723056669259
2024-06-04 23:00:00+03:00,671.62,675.88,668.07,672.4,58807.7,2024-06-04 23:59:59.999000+03:00,0.0011464645712668
2024-06-05 00:00:00+03:00,672.39,675.64,668.88,674.56,37790.88,2024-06-05 00:59:59.999000+03:00,0.0032123735871505
2024-06-05 01:00:00+03:00,674.55,689.75,674.07,682.96,166682.85,2024-06-05 01:59:59.999000+03:00,0.0124525616698294
2024-06-05 02:00:00+03:00,682.95,688.38,680.55,686.16,85909.63,2024-06-05 02:59:59.999000+03:00,0.0046854867049312
2024-06-05 03:00:00+03:00,686.15,698.9,685.24,695.26,183986.68,2024-06-05 03:59:59.999000+03:00,0.0132622128949515
2024-06-05 04:00:00+03:00,695.27,718.97,691.43,705.49,261382.13,2024-06-05 04:59:59.999000+03:00,0.0147139199723844
2024-06-05 05:00:00+03:00,705.49,706.8,694.1,698.28,145123.89,2024-06-05 05:59:59.999000+03:00,-0.0102198471984011
2024-06-05 06:00:00+03:00,698.29,705.0,697.62,703.66,80856.2,2024-06-05 06:59:59.999000+03:00,0.0077046457008649
2024-06-05 07:00:00+03:00,703.65,703.65,697.28,698.26,49086.71,2024-06-05 07:59:59.999000+03:00,-0.0076741608163033
2024-06-05 08:00:00+03:00,698.26,707.64,696.45,705.62,94882.29,2024-06-05 08:59:59.999000+03:00,0.0105404863517888
2024-06-05 09:00:00+03:00,705.63,709.74,703.16,709.56,62999.35,2024-06-05 09:59:59.999000+03:00,0.0055837419574273
2024-06-05 10:00:00+03:00,709.56,713.08,704.1,706.27,89060.6,2024-06-05 10:59:59.999000+03:00,-0.0046366762500704
2024-06-05 11:00:00+03:00,706.28,714.73,697.52,700.36,156981.06,2024-06-05 11:59:59.999000+03:00,-0.0083679046257096
2024-06-05 12:00:00+03:00,700.37,700.94,695.0,698.41,87622.2,2024-06-05 12:59:59.999000+03:00,-0.0027842823690673
2024-06-05 13:00:00+03:00,698.41,704.2,697.04,701.43,61818.42,2024-06-05 13:59:59.999000+03:00,0.0043241076158702
2024-06-05 14:00:00+03:00,701.44,703.05,698.64,700.4,40065.46,2024-06-05 14:59:59.999000+03:00,-0.0014684287812041
2024-06-05 15:00:00+03:00,700.4,704.48,698.24,701.33,53650.07,2024-06-05 15:59:59.999000+03:00,0.0013278126784694
2024-06-05 16:00:00+03:00,701.34,701.64,696.12,698.22,41644.2,2024-06-05 16:59:59.999000+03:00,-0.0044344317225842
2024-06-05 17:00:00+03:00,698.24,704.02,696.0,702.12,67323.0,2024-06-05 17:59:59.999000+03:00,0.0055856320357479
2024-06-05 18:00:00+03:00,702.12,707.94,700.84,705.1,82302.77,2024-06-05 18:59:59.999000+03:00,0.004244288725574
2024-06-05 19:00:00+03:00,705.1,706.87,698.0,699.46,62625.2,2024-06-05 19:59:59.999000+03:00,-0.0079988654091618
2024-06-05 20:00:00+03:00,699.47,702.22,698.91,701.71,23220.71,2024-06-05 20:59:59.999000+03:00,0.0032167672204272
2024-06-05 21:00:00+03:00,701.71,702.79,690.04,690.66,104742.1,2024-06-05 21:59:59.999000+03:00,-0.0157472460133104
2024-06-05 22:00:00+03:00,690.66,692.58,688.35,691.99,61414.82,2024-06-05 22:59:59.999000+03:00,0.0019256942634582
2024-06-05 23:00:00+03:00,692.0,694.09,690.42,693.77,25743.44,2024-06-05 23:59:59.999000+03:00,0.0025722915071026
2024-06-06 00:00:00+03:00,693.78,697.59,693.61,696.98,23680.19,2024-06-06 00:59:59.999000+03:00,0.0046268936391022
2024-06-06 01:00:00+03:00,696.99,697.37,694.13,696.36,23060.15,2024-06-06 01:59:59.999000+03:00,-0.0008895520674911
2024-06-06 02:00:00+03:00,696.32,700.0,695.89,699.32,32605.16,2024-06-06 02:59:59.999000+03:00,0.0042506749382504
2024-06-06 03:00:00+03:00,699.33,702.45,698.43,700.37,33183.57,2024-06-06 03:59:59.999000+03:00,0.0015014585597437
2024-06-06 04:00:00+03:00,700.38,702.59,698.06,702.3,21926.82,2024-06-06 04:59:59.999000+03:00,0.002755686280109
2024-06-06 05:00:00+03:00,702.31,702.68,698.0,699.42,32496.11,2024-06-06 05:59:59.999000+03:00,-0.0041008116189662
2024-06-06 06:00:00+03:00,699.42,699.62,696.55,697.37,23566.54,2024-06-06 06:59:59.999000+03:00,-0.0029309999714047
2024-06-06 07:00:00+03:00,697.37,709.0,697.07,700.69,108913.93,2024-06-06 07:59:59.999000+03:00,0.0047607439379382
2024-06-06 08:00:00+03:00,700.69,700.91,691.77,697.99,86815.19,2024-06-06 08:59:59.999000+03:00,-0.003853344560362
2024-06-06 09:00:00+03:00,698.0,699.45,696.25,699.08,28799.39,2024-06-06 09:59:59.999000+03:00,0.0015616269574063
2024-06-06 10:00:00+03:00,699.09,705.24,698.96,704.88,60221.27,2024-06-06 10:59:59.999000+03:00,0.008296618412771
2024-06-06 11:00:00+03:00,704.87,705.99,701.85,705.29,55399.1,2024-06-06 11:59:59.999000+03:00,0.0005816592895244
2024-06-06 12:00:00+03:00,705.29,709.8,702.77,707.26,74303.7,2024-06-06 12:59:59.999000+03:00,0.0027931772745963
2024-06-06 13:00:00+03:00,707.26,710.7,705.83,708.37,53205.8,2024-06-06 13:59:59.999000+03:00,0.0015694369821566
2024-06-06 14:00:00+03:00,708.37,708.97,705.04,705.61,32603.51,2024-06-06 14:59:59.999000+03:00,-0.0038962688990217
2024-06-06 15:00:00+03:00,705.61,708.12,702.52,706.68,74623.28,2024-06-06 15:59:59.999000+03:00,0.0015164184181062
2024-06-06 16:00:00+03:00,706.69,723.2,705.2,720.21,219700.32,2024-06-06 16:59:59.999000+03:00,0.0191458651723552
2024-06-06 17:00:00+03:00,720.21,720.39,712.82,714.45,108633.21,2024-06-06 17:59:59.999000+03:00,-0.0079976673470237
2024-06-06 18:00:00+03:00,714.46,715.26,703.32,703.83,121815.29,2024-06-06 18:59:59.999000+03:00,-0.0148645811463363
2024-06-06 19:00:00+03:00,703.81,704.34,698.1,703.08,123065.35,2024-06-06 19:59:59.999000+03:00,-0.0010655982268445
2024-06-06 20:00:00+03:00,703.09,706.17,702.43,705.44,41606.22,2024-06-06 20:59:59.999000+03:00,0.0033566592706377
2024-06-06 21:00:00+03:00,705.44,708.22,704.56,707.35,22918.87,2024-06-06 21:59:59.999000+03:00,0.0027075300521659
2024-06-06 22:00:00+03:00,707.36,708.65,703.48,706.45,48321.74,2024-06-06 22:59:59.999000+03:00,-0.0012723545628048
2024-06-06 23:00:00+03:00,706.42,711.22,700.37,707.27,62471.23,2024-06-06 23:59:59.999000+03:00,0.0011607332436831
2024-06-07 00:00:00+03:00,707.27,707.63,703.38,707.53,20122.98,2024-06-07 00:59:59.999000+03:00,0.0003676106720205
2024-06-07 01:00:00+03:00,707.52,712.14,706.79,712.06,28477.43,2024-06-07 01:59:59.999000+03:00,0.0064025553686768
2024-06-07 02:00:00+03:00,712.06,712.08,709.46,711.29,28757.15,2024-06-07 02:59:59.999000+03:00,-0.00108136954751
2024-06-07 03:00:00+03:00,711.28,712.15,705.6,706.31,51732.43,2024-06-07 03:59:59.999000+03:00,-0.0070013637194393
2024-06-07 04:00:00+03:00,706.3,708.28,701.85,703.49,47175.88,2024-06-07 04:59:59.999000+03:00,-0.0039925811612463
2024-06-07 05:00:00+03:00,703.48,704.55,700.2,702.05,35615.0,2024-06-07 05:59:59.999000+03:00,-0.0020469374120457
2024-06-07 06:00:00+03:00,702.05,706.31,701.51,704.35,28375.61,2024-06-07 06:59:59.999000+03:00,0.0032761199344777
2024-06-07 07:00:00+03:00,704.35,709.2,703.66,707.52,40306.71,2024-06-07 07:59:59.999000+03:00,0.0045006033931993
2024-06-07 08:00:00+03:00,707.51,709.51,705.81,708.76,28497.27,2024-06-07 08:59:59.999000+03:00,0.0017526006331975
2024-06-07 09:00:00+03:00,708.76,709.53,705.36,705.65,29906.0,2024-06-07 09:59:59.999000+03:00,-0.0043879451436311
2024-06-07 10:00:00+03:00,705.65,706.82,697.14,697.75,96976.22,2024-06-07 10:59:59.999000+03:00,-0.0111953518033018
2024-06-07 11:00:00+03:00,697.8,702.62,697.63,702.06,55962.85,2024-06-07 11:59:59.999000+03:00,0.0061769974919383
2024-06-07 12:00:00+03:00,702.07,704.14,700.95,703.72,34805.37,2024-06-07 12:59:59.999000+03:00,0.0023644702731961
2024-06-07 13:00:00+03:00,703.73,704.48,702.29,702.68,26971.35,2024-06-07 13:59:59.999000+03:00,-0.001477860512704
2024-06-07 14:00:00+03:00,702.67,705.73,700.89,705.72,31423.82,2024-06-07 14:59:59.999000+03:00,0.0043262936187169
2024-06-07 15:00:00+03:00,705.72,709.68,696.01,707.82,138759.5,2024-06-07 15:59:59.999000+03:00,0.0029756844074138
2024-06-07 16:00:00+03:00,707.81,709.14,702.48,704.03,55366.11,2024-06-07 16:59:59.999000+03:00,-0.0053544686502219
2024-06-07 17:00:00+03:00,704.04,705.0,702.48,703.6,23645.98,2024-06-07 17:59:59.999000+03:00,-0.000610769427439
2024-06-07 18:00:00+03:00,703.61,703.67,698.01,701.06,42670.91,2024-06-07 18:59:59.999000+03:00,-0.0036100056850484
2024-06-07 19:00:00+03:00,701.05,701.98,696.21,698.12,36461.92,2024-06-07 19:59:59.999000+03:00,-0.0041936496162952
2024-06-07 20:00:00+03:00,698.12,698.31,685.69,685.89,116278.95,2024-06-07 20:59:59.999000+03:00,-0.0175184781985905
2024-06-07 21:00:00+03:00,685.88,687.77,657.42,677.82,443329.42,2024-06-07 21:59:59.999000+03:00,-0.0117657350303983
2024-06-07 22:00:00+03:00,677.81,685.55,675.78,681.24,97155.97,2024-06-07 22:59:59.999000+03:00,0.0050455873240682
2024-06-07 23:00:00+03:00,681.23,684.99,677.63,683.99,57894.74,2024-06-07 23:59:59.999000+03:00,0.0040367565028478
2024-06-08 00:00:00+03:00,683.99,685.3,680.12,681.17,35385.97,2024-06-08 00:59:59.999000+03:00,-0.0041228672933815
2024-06-08 01:00:00+03:00,681.18,685.8,680.03,685.16,26995.56,2024-06-08 01:59:59.999000+03:00,0.0058575685952111
2024-06-08 02:00:00+03:00,685.16,685.49,681.9,684.0,18819.64,2024-06-08 02:59:59.999000+03:00,-0.001693035203456
2024-06-08 03:00:00+03:00,683.99,684.19,679.58,682.73,51681.16,2024-06-08 03:59:59.999000+03:00,-0.0018567251461988
2024-06-08 04:00:00+03:00,682.74,685.56,679.56,684.7,49712.57,2024-06-08 04:59:59.999000+03:00,0.0028854744921125
2024-06-08 05:00:00+03:00,684.71,684.71,681.24,681.8,16863.82,2024-06-08 05:59:59.999000+03:00,-0.0042354315758728
2024-06-08 06:00:00+03:00,681.8,683.29,681.0,682.19,16406.41,2024-06-08 06:59:59.999000+03:00,0.0005720152537402
2024-06-08 07:00:00+03:00,682.19,685.19,681.2,682.96,28448.69,2024-06-08 07:59:59.999000+03:00,0.0011287178058898
2024-06-08 08:00:00+03:00,682.97,687.38,680.58,686.94,39484.43,2024-06-08 08:59:59.999000+03:00,0.0058275740892586
2024-06-08 09:00:00+03:00,686.93,690.21,686.62,689.93,33117.14,2024-06-08 09:59:59.999000+03:00,0.0043526363292281
2024-06-08 10:00:00+03:00,689.93,695.12,689.93,694.7,53962.17,2024-06-08 10:59:59.999000+03:00,0.0069137448726683
2024-06-08 11:00:00+03:00,694.71,694.83,691.76,693.22,28326.76,2024-06-08 11:59:59.999000+03:00,-0.0021304160069094
2024-06-08 12:00:00+03:00,693.23,693.37,690.33,692.5,22944.0,2024-06-08 12:59:59.999000+03:00,-0.0010386313147341
2024-06-08 13:00:00+03:00,692.5,692.75,687.02,688.84,37715.63,2024-06-08 13:59:59.999000+03:00,-0.0052851985559566
2024-06-08 14:00:00+03:00,688.85,689.87,682.5,683.76,42757.56,2024-06-08 14:59:59.999000+03:00,-0.007374716915394
2024-06-08 15:00:00+03:00,683.75,685.91,680.66,683.68,51194.14,2024-06-08 15:59:59.999000+03:00,-0.0001170001170002
2024-06-08 16:00:00+03:00,683.69,684.27,677.67,684.26,68185.65,2024-06-08 16:59:59.999000+03:00,0.0008483501053124
2024-06-08 17:00:00+03:00,684.27,687.33,682.09,686.83,34724.26,2024-06-08 17:59:59.999000+03:00,0.0037558822669745
2024-06-08 18:00:00+03:00,686.83,688.4,685.44,686.52,26576.73,2024-06-08 18:59:59.999000+03:00,-0.0004513489509777
2024-06-08 19:00:00+03:00,686.53,687.13,682.56,682.99,29999.85,2024-06-08 19:59:59.999000+03:00,-0.0051418749635844
2024-06-08 20:00:00+03:00,683.0,685.55,680.0,683.93,31807.62,2024-06-08 20:59:59.999000+03:00,0.0013763012635616
2024-06-08 21:00:00+03:00,683.94,687.0,683.57,685.18,20690.98,2024-06-08 21:59:59.999000+03:00,0.0018276724226162
2024-06-08 22:00:00+03:00,685.18,687.26,684.92,685.93,12422.99,2024-06-08 22:59:59.999000+03:00,0.0010946028780758
2024-06-08 23:00:00+03:00,685.92,687.6,684.82,685.49,14938.44,2024-06-08 23:59:59.999000+03:00,-0.0006414648725088
2024-06-09 00:00:00+03:00,685.48,686.5,683.77,685.67,9268.42,2024-06-09 00:59:59.999000+03:00,0.0002625858874671
2024-06-09 01:00:00+03:00,685.66,686.36,681.97,682.39,17265.57,2024-06-09 01:59:59.999000+03:00,-0.0047836422768969
2024-06-09 02:00:00+03:00,682.39,683.2,681.24,682.61,10380.41,2024-06-09 02:59:59.999000+03:00,0.00032239628365
2024-06-09 03:00:00+03:00,682.6,683.28,680.78,681.04,17599.49,2024-06-09 03:59:59.999000+03:00,-0.0022999956051039
2024-06-09 04:00:00+03:00,681.03,683.21,679.42,682.27,14257.43,2024-06-09 04:59:59.999000+03:00,0.0018060613179842
2024-06-09 05:00:00+03:00,682.28,682.28,673.1,674.4,60797.83,2024-06-09 05:59:59.999000+03:00,-0.0115350227915634
2024-06-09 06:00:00+03:00,674.4,676.19,670.67,674.9,49887.44,2024-06-09 06:59:59.999000+03:00,0.0007413997627521
2024-06-09 07:00:00+03:00,674.88,676.59,674.02,675.3,20036.12,2024-06-09 07:59:59.999000+03:00,0.0005926803970959
2024-06-09 08:00:00+03:00,675.31,679.13,672.14,678.8,27154.62,2024-06-09 08:59:59.999000+03:00,0.0051828816822152
2024-06-09 09:00:00+03:00,678.8,680.59,677.2,679.41,23187.76,2024-06-09 09:59:59.999000+03:00,0.0008986446670595
2024-06-09 10:00:00+03:00,679.4,681.5,679.01,679.72,19363.77,2024-06-09 10:59:59.999000+03:00,0.0004562782414154
2024-06-09 11:00:00+03:00,679.73,683.13,679.39,682.79,18532.15,2024-06-09 11:59:59.999000+03:00,0.004516565644677
2024-06-09 12:00:00+03:00,682.8,683.38,680.34,680.86,19080.68,2024-06-09 12:59:59.999000+03:00,-0.0028266377656379
2024-06-09 13:00:00+03:00,680.86,681.66,677.98,678.26,16374.08,2024-06-09 13:59:59.999000+03:00,-0.003818699879564
2024-06-09 14:00:00+03:00,678.26,680.58,677.6,679.35,15537.59,2024-06-09 14:59:59.999000+03:00,0.0016070533423762
2024-06-09 15:00:00+03:00,679.36,684.81,678.29,684.29,30118.56,2024-06-09 15:59:59.999000+03:00,0.0072716567306982
